 # of atoms in A and D:   100   100
 # of MOs for A and D:    238   238
 #MO_A #MO_D      t(meV)    t(cm~-1)   eMO_A(eV)   eMO_D(eV)
     1   172      6.7986     54.8347    -45.7931      6.1591
     1   173     -1.0098     -8.1447    -45.7931      6.4710
     1   174      3.1351     25.2864    -45.7931      6.4776
     1   175      0.8454      6.8184    -45.7931      6.5033
     1   176      1.1330      9.1381    -45.7931      6.5038
     1   177      4.0505     32.6695    -45.7931      6.5311
     1   178     -4.1678    -33.6158    -45.7931      6.6060
     1   179     -4.0773    -32.8860    -45.7931      6.7927
     1   180      6.1747     49.8022    -45.7931      6.7944
     1   181     -7.4011    -59.6942    -45.7931      6.8400
     1   182     -7.9885    -64.4317    -45.7931      6.8424
     1   183      6.8838     55.5215    -45.7931      6.8538
     1   184     -9.1465    -73.7718    -45.7931      6.8553
     1   185      1.1995      9.6749    -45.7931      6.8860
     1   186    -10.7774    -86.9258    -45.7931      6.9381
     1   187     12.4451    100.3769    -45.7931      6.9396
     1   188      5.1676     41.6795    -45.7931      6.9613
     1   189     -9.2283    -74.4311    -45.7931      7.0063
     1   190      8.0380     64.8312    -45.7931      7.0108
     1   191      5.0400     40.6501    -45.7931      7.0696
     1   192      5.6428     45.5123    -45.7931      7.0698
     1   193     -9.4753    -76.4236    -45.7931      7.0832
     1   194     24.9233    201.0196    -45.7931      7.0905
     1   195    -24.4524   -197.2216    -45.7931      7.0938
     1   196    -10.0649    -81.1791    -45.7931      7.1288
     1   197     -9.9030    -79.8731    -45.7931      7.1380
     1   198      1.8021     14.5353    -45.7931      7.2103
     1   199      2.2739     18.3404    -45.7931      7.2683
     1   200      5.6913     45.9034    -45.7931      7.2858
     1   201      9.8139     79.1543    -45.7931      7.3003
     1   202      8.2060     66.1859    -45.7931      7.3068
     1   203      2.7007     21.7824    -45.7931      7.3267
     1   204      3.4999     28.2284    -45.7931      7.3493
     1   205     12.8083    103.3059    -45.7931      7.3766
     1   206    -13.7004   -110.5013    -45.7931      7.3794
     1   207      6.6172     53.3714    -45.7931      8.2810
     1   208     -4.8709    -39.2867    -45.7931      8.3022
     1   209     -2.1026    -16.9588    -45.7931      8.5788
     1   210      3.1081     25.0683    -45.7931      8.5812
     1   211     -4.0359    -32.5520    -45.7931      8.6846
     1   212      2.3772     19.1738    -45.7931      8.7096
     1   213      6.6522     53.6535    -45.7931      8.7267
     1   214     -7.5596    -60.9727    -45.7931      8.7268
     1   215     -1.0116     -8.1593    -45.7931      8.9702
     1   216      5.0276     40.5503    -45.7931      9.3999
     1   217      5.4736     44.1473    -45.7931      9.6604
     1   218      3.3058     26.6632    -45.7931      9.9519
     1   219      0.9669      7.7985    -45.7931     10.0625
     1   220     -0.5134     -4.1407    -45.7931     10.0653
     1   221     -0.2433     -1.9623    -45.7931     10.1008
     1   222     -3.7942    -30.6026    -45.7931     10.1159
     1   223      4.2240     34.0688    -45.7931     10.1274
     1   224     -0.5588     -4.5066    -45.7931     10.1690
     1   225      2.3396     18.8701    -45.7931     10.2163
     1   226     -3.2671    -26.3508    -45.7931     10.4062
     1   227     -3.2776    -26.4358    -45.7931     11.5794
     1   228     -2.8493    -22.9808    -45.7931     11.6122
     1   229      4.1130     33.1736    -45.7931     11.7930
     1   230     -0.0468     -0.3772    -45.7931     11.9569
     1   231     -0.0325     -0.2620    -45.7931     12.2962
     1   232     -0.3612     -2.9134    -45.7931     12.7090
     1   233      0.0382      0.3085    -45.7931     13.0920
     1   234      3.7516     30.2585    -45.7931     13.3199
     1   235      0.1562      1.2594    -45.7931     13.4600
     1   236     -1.6569    -13.3642    -45.7931     14.4614
     1   237      1.2240      9.8719    -45.7931     15.0421
     1   238     -1.1731     -9.4614    -45.7931     15.1281
     2     1    381.1800   3074.4240    -44.5963    -45.7931
     2     2    328.5823   2650.1950    -44.5963    -44.5963
     2     3    -42.3987   -341.9684    -44.5963    -42.6685
     2     4    -68.9756   -556.3257    -44.5963    -40.7986
     2     5    -57.7242   -465.5767    -44.5963    -40.7815
     2     6    -84.9152   -684.8874    -44.5963    -40.0342
     2     7    -57.1988   -461.3391    -44.5963    -38.7087
     2     8     30.4129    245.2969    -44.5963    -38.7027
     2     9    -58.0042   -467.8357    -44.5963    -38.5643
     2    10     44.6009    359.7305    -44.5963    -38.5619
     2    11    115.3909    930.6907    -44.5963    -38.2220
     2    12     39.2513    316.5828    -44.5963    -36.8559
     2    13    126.9420   1023.8562    -44.5963    -35.3175
     2    14     62.8415    506.8512    -44.5963    -34.1297
     2    15     56.6223    456.6893    -44.5963    -32.8532
     2    16    -16.3391   -131.7841    -44.5963    -31.6460
     2    17    -57.0324   -459.9977    -44.5963    -31.4793
     2    18     27.0740    218.3665    -44.5963    -31.4561
     2    19     34.7916    280.6134    -44.5963    -31.1890
     2    20     15.3713    123.9778    -44.5963    -30.8753
     2    21    -11.1536    -89.9602    -44.5963    -30.8508
     2    22    -77.4612   -624.7663    -44.5963    -30.3997
     2    23    -69.6774   -561.9863    -44.5963    -30.3753
     2    24     19.3038    155.6960    -44.5963    -29.6758
     2    25     39.3113    317.0667    -44.5963    -29.0680
     2    26     -6.4371    -51.9186    -44.5963    -28.4200
     2    27    -43.5071   -350.9088    -44.5963    -26.9141
     2    28     67.5145    544.5413    -44.5963    -26.5459
     2    29      1.7392     14.0277    -44.5963    -26.5190
     2    30      7.2892     58.7911    -44.5963    -25.1722
     2    31      7.1147     57.3842    -44.5963    -25.1646
     2    32     47.4769    382.9268    -44.5963    -25.0311
     2    33    -61.5260   -496.2411    -44.5963    -24.5936
     2    34    -43.5227   -351.0339    -44.5963    -24.2519
     2    35     41.0721    331.2692    -44.5963    -24.2479
     2    36    -21.0152   -169.4989    -44.5963    -23.8701
     2    37     17.3096    139.6113    -44.5963    -23.8434
     2    38      5.1192     41.2894    -44.5963    -22.5629
     2    39     -6.4234    -51.8079    -44.5963    -22.4585
     2    40      0.0478      0.3857    -44.5963    -21.6091
     2    41    -52.5466   -423.8167    -44.5963    -20.9372
     2    42     56.6650    457.0338    -44.5963    -20.8877
     2    43    -15.6503   -126.2281    -44.5963    -20.0568
     2    44    -14.4564   -116.5987    -44.5963    -19.9435
     2    45    -17.9979   -145.1628    -44.5963    -19.9222
     2    46    -15.0319   -121.2402    -44.5963    -19.7104
     2    47     -0.0769     -0.6203    -44.5963    -19.5633
     2    48     11.0139     88.8328    -44.5963    -19.2744
     2    49     25.7165    207.4178    -44.5963    -19.1552
     2    50    -11.6592    -94.0378    -44.5963    -19.1483
     2    51     47.2016    380.7063    -44.5963    -18.5072
     2    52     11.9362     96.2716    -44.5963    -18.2589
     2    53     17.8751    144.1724    -44.5963    -18.1222
     2    54    -16.1385   -130.1659    -44.5963    -18.0873
     2    55     21.0715    169.9528    -44.5963    -18.0052
     2    56    -10.6948    -86.2597    -44.5963    -17.8145
     2    57    -45.7816   -369.2533    -44.5963    -17.2804
     2    58     -5.6057    -45.2128    -44.5963    -17.0899
     2    59    -33.9924   -274.1674    -44.5963    -17.0311
     2    60    -12.9080   -104.1099    -44.5963    -16.8190
     2    61     10.9179     88.0587    -44.5963    -16.7942
     2    62     -2.0736    -16.7248    -44.5963    -16.7420
     2    63    -53.0269   -427.6908    -44.5963    -16.5035
     2    64     49.3941    398.3904    -44.5963    -16.3979
     2    65    -24.9493   -201.2299    -44.5963    -16.3924
     2    66    -14.9771   -120.7987    -44.5963    -15.7820
     2    67    -44.7173   -360.6693    -44.5963    -15.5447
     2    68     25.2202    203.4143    -44.5963    -15.4170
     2    69    142.7303   1151.1977    -44.5963    -15.3216
     2    70     57.0566    460.1928    -44.5963    -15.2951
     2    71    177.3948   1430.7856    -44.5963    -15.2260
     2    72    -18.4536   -148.8386    -44.5963    -15.1764
     2    73    392.9476   3169.3361    -44.5963    -15.1752
     2    74     51.6392    416.4982    -44.5963    -15.1152
     2    75      7.4954     60.4543    -44.5963    -15.0763
     2    76     35.0414    282.6281    -44.5963    -15.0061
     2    77    -47.2729   -381.2819    -44.5963    -14.8376
     2    78      3.6203     29.1994    -44.5963    -14.7713
     2    79     42.2163    340.4976    -44.5963    -14.7197
     2    80    385.7121   3110.9776    -44.5963    -14.1406
     2    81   -118.0316   -951.9887    -44.5963    -13.9935
     2    82     26.0838    210.3802    -44.5963    -13.6395
     2    83    -29.5995   -238.7363    -44.5963    -13.6356
     2    84     22.4104    180.7521    -44.5963    -13.6124
     2    85    -17.7201   -142.9225    -44.5963    -13.5730
     2    86     12.4262    100.2240    -44.5963    -13.5639
     2    87     10.0413     80.9884    -44.5963    -13.5353
     2    88      7.3390     59.1930    -44.5963    -13.4996
     2    89     11.5530     93.1812    -44.5963    -13.4114
     2    90     -5.9947    -48.3502    -44.5963    -13.4065
     2    91    -41.1320   -331.7516    -44.5963    -13.2755
     2    92     45.0633    363.4603    -44.5963    -13.2373
     2    93     13.0371    105.1515    -44.5963    -13.2170
     2    94    -18.4600   -148.8900    -44.5963    -13.1618
     2    95     27.1417    218.9128    -44.5963    -13.1208
     2    96    101.0778    815.2472    -44.5963    -13.0423
     2    97    -37.8869   -305.5784    -44.5963    -12.5704
     2    98     13.5768    109.5043    -44.5963    -12.1803
     2    99    105.1463    848.0624    -44.5963    -12.0371
     2   100    -24.4504   -197.2059    -44.5963    -11.9669
     2   101     81.3857    656.4197    -44.5963    -11.9413
     2   102     37.9246    305.8826    -44.5963    -11.6686
     2   103     74.5916    601.6215    -44.5963    -11.2470
     2   104     72.2024    582.3519    -44.5963    -11.1985
     2   105    -12.7608   -102.9226    -44.5963    -11.0929
     2   106    -13.4195   -108.2352    -44.5963    -10.9981
     2   107    -13.7475   -110.8813    -44.5963    -10.9348
     2   108     20.8047    167.8012    -44.5963    -10.9259
     2   109     49.3412    397.9635    -44.5963    -10.8193
     2   110    -43.4092   -350.1188    -44.5963    -10.0842
     2   111   -135.0530  -1089.2760    -44.5963    -10.0663
     2   112    -85.0328   -685.8356    -44.5963     -9.8484
     2   113     38.0864    307.1876    -44.5963     -8.8962
     2   114      5.4385     43.8646    -44.5963     -8.8749
     2   115     -0.5260     -4.2421    -44.5963     -8.8334
     2   116      2.3678     19.0979    -44.5963     -8.2207
     2   117     -7.6237    -61.4895    -44.5963     -8.0585
     2   118     29.6598    239.2223    -44.5963     -7.6787
     2   119    -15.4314   -124.4624    -44.5963     -5.9602
     2   120      0.1744      1.4068    -44.5963     -1.2887
     2   121    -11.5611    -93.2466    -44.5963      0.0834
     2   122      0.2098      1.6924    -44.5963      0.3074
     2   123      1.3099     10.5653    -44.5963      0.3123
     2   124      1.0809      8.7182    -44.5963      0.4158
     2   125    -15.3595   -123.8828    -44.5963      0.7721
     2   126     -6.9249    -55.8530    -44.5963      1.2256
     2   127     18.5098    149.2916    -44.5963      1.7527
     2   128     16.1647    130.3771    -44.5963      1.8467
     2   129      2.7793     22.4166    -44.5963      2.3070
     2   130    -12.1588    -98.0670    -44.5963      2.3597
     2   131      2.3661     19.0836    -44.5963      2.3722
     2   132     -0.1171     -0.9442    -44.5963      2.4586
     2   133     12.8040    103.2708    -44.5963      2.6050
     2   134      7.7550     62.5483    -44.5963      2.6588
     2   135     -6.8175    -54.9867    -44.5963      2.9017
     2   136     -0.4183     -3.3739    -44.5963      2.9325
     2   137     10.0961     81.4308    -44.5963      2.9880
     2   138     11.9073     96.0391    -44.5963      3.0070
     2   139     -0.4880     -3.9361    -44.5963      3.0789
     2   140      5.5345     44.6391    -44.5963      3.1670
     2   141    -14.6257   -117.9639    -44.5963      3.3829
     2   142     -9.2820    -74.8641    -44.5963      3.4593
     2   143     -9.5755    -77.2312    -44.5963      3.5515
     2   144      6.4112     51.7097    -44.5963      3.5854
     2   145     15.5782    125.6464    -44.5963      3.6102
     2   146     -1.1041     -8.9054    -44.5963      3.8021
     2   147     18.5881    149.9231    -44.5963      3.9630
     2   148    -22.1147   -178.3668    -44.5963      4.0087
     2   149    -38.6936   -312.0849    -44.5963      4.0162
     2   150     11.8239     95.3662    -44.5963      4.0811
     2   151    -22.6496   -182.6817    -44.5963      4.1013
     2   152      5.0189     40.4798    -44.5963      4.2432
     2   153    -31.3896   -253.1743    -44.5963      4.3202
     2   154     31.2243    251.8411    -44.5963      4.3520
     2   155     10.4125     83.9821    -44.5963      4.3575
     2   156     17.8688    144.1213    -44.5963      4.3643
     2   157     32.2232    259.8979    -44.5963      4.4059
     2   158    -13.5962   -109.6607    -44.5963      4.4741
     2   159    -26.7885   -216.0635    -44.5963      4.4874
     2   160    -25.7868   -207.9843    -44.5963      4.5329
     2   161     -4.2700    -34.4400    -44.5963      4.5918
     2   162     -5.4840    -44.2311    -44.5963      4.6023
     2   163    -22.4509   -181.0784    -44.5963      4.6144
     2   164      2.5290     20.3974    -44.5963      4.7031
     2   165     -0.2654     -2.1405    -44.5963      4.7075
     2   166     -4.2021    -33.8924    -44.5963      5.3761
     2   167     -7.9485    -64.1092    -44.5963      5.6525
     2   168      7.4430     60.0321    -44.5963      5.6546
     2   169      3.8559     31.0998    -44.5963      5.7824
     2   170      6.9265     55.8661    -44.5963      5.8022
     2   171     -3.5138    -28.3411    -44.5963      5.8193
     2   172     -1.1847     -9.5554    -44.5963      6.1591
     2   173     -1.2537    -10.1121    -44.5963      6.4710
     2   174      5.2523     42.3630    -44.5963      6.4776
     2   175      1.8489     14.9120    -44.5963      6.5033
     2   176      0.7748      6.2491    -44.5963      6.5038
     2   177     -0.7174     -5.7860    -44.5963      6.5311
     2   178     -2.4986    -20.1522    -44.5963      6.6060
     2   179     -1.3965    -11.2636    -44.5963      6.7927
     2   180      4.1663     33.6034    -44.5963      6.7944
     2   181     -8.4463    -68.1243    -44.5963      6.8400
     2   182     -9.7897    -78.9593    -44.5963      6.8424
     2   183     10.8351     87.3911    -44.5963      6.8538
     2   184    -14.0230   -113.1028    -44.5963      6.8553
     2   185      3.1276     25.2255    -44.5963      6.8860
     2   186    -13.7299   -110.7391    -44.5963      6.9381
     2   187     16.0895    129.7706    -44.5963      6.9396
     2   188      6.6012     53.2422    -44.5963      6.9613
     2   189    -18.1118   -146.0815    -44.5963      7.0063
     2   190     16.2228    130.8455    -44.5963      7.0108
     2   191      9.1999     74.2024    -44.5963      7.0696
     2   192      8.8724     71.5607    -44.5963      7.0698
     2   193    -11.2965    -91.1123    -44.5963      7.0832
     2   194     38.2743    308.7034    -44.5963      7.0905
     2   195    -39.8338   -321.2815    -44.5963      7.0938
     2   196    -19.0827   -153.9127    -44.5963      7.1288
     2   197    -17.5623   -141.6497    -44.5963      7.1380
     2   198      6.6829     53.9012    -44.5963      7.2103
     2   199      0.4007      3.2322    -44.5963      7.2683
     2   200      9.6534     77.8596    -44.5963      7.2858
     2   201     15.4687    124.7636    -44.5963      7.3003
     2   202     13.2251    106.6679    -44.5963      7.3068
     2   203      1.9983     16.1172    -44.5963      7.3267
     2   204      5.9066     47.6399    -44.5963      7.3493
     2   205     18.2879    147.5015    -44.5963      7.3766
     2   206    -18.5056   -149.2574    -44.5963      7.3794
     2   207      9.8428     79.3875    -44.5963      8.2810
     2   208     -8.0911    -65.2589    -44.5963      8.3022
     2   209     -1.7395    -14.0304    -44.5963      8.5788
     2   210      2.7215     21.9502    -44.5963      8.5812
     2   211     -3.3368    -26.9130    -44.5963      8.6846
     2   212      5.1643     41.6532    -44.5963      8.7096
     2   213     -4.7576    -38.3728    -44.5963      8.7267
     2   214      3.8532     31.0785    -44.5963      8.7268
     2   215      3.4926     28.1697    -44.5963      8.9702
     2   216      0.7041      5.6792    -44.5963      9.3999
     2   217     -5.0335    -40.5980    -44.5963      9.6604
     2   218     -3.1947    -25.7669    -44.5963      9.9519
     2   219     -1.7051    -13.7524    -44.5963     10.0625
     2   220     -0.7090     -5.7183    -44.5963     10.0653
     2   221     -9.9717    -80.4269    -44.5963     10.1008
     2   222     -6.1654    -49.7275    -44.5963     10.1159
     2   223     -0.0560     -0.4519    -44.5963     10.1274
     2   224      0.9936      8.0141    -44.5963     10.1690
     2   225     -4.2220    -34.0524    -44.5963     10.2163
     2   226      2.3094     18.6268    -44.5963     10.4062
     2   227      0.8937      7.2079    -44.5963     11.5794
     2   228     -0.3966     -3.1988    -44.5963     11.6122
     2   229     -5.4628    -44.0603    -44.5963     11.7930
     2   230     -0.0431     -0.3475    -44.5963     11.9569
     2   231      0.6929      5.5884    -44.5963     12.2962
     2   232     -0.3736     -3.0131    -44.5963     12.7090
     2   233     -0.7868     -6.3464    -44.5963     13.0920
     2   234     -1.9341    -15.5992    -44.5963     13.3199
     2   235      0.1969      1.5881    -44.5963     13.4600
     2   236      0.9271      7.4774    -44.5963     14.4614
     2   237      1.4841     11.9704    -44.5963     15.0421
     2   238      2.6714     21.5459    -44.5963     15.1281
     3     1   -224.1569  -1807.9477    -42.6685    -45.7931
     3     2    -42.3987   -341.9684    -42.6685    -44.5963
     3     3   -263.0093  -2121.3128    -42.6685    -42.6685
     3     4     67.5066    544.4777    -42.6685    -40.7986
     3     5     39.8727    321.5947    -42.6685    -40.7815
     3     6    292.1024   2355.9647    -42.6685    -40.0342
     3     7     61.2543    494.0493    -42.6685    -38.7087
     3     8    -40.2217   -324.4098    -42.6685    -38.7027
     3     9     20.9680    169.1186    -42.6685    -38.5643
     3    10    -20.1550   -162.5614    -42.6685    -38.5619
     3    11   -112.2544   -905.3926    -42.6685    -38.2220
     3    12   -137.5907  -1109.7434    -42.6685    -36.8559
     3    13    -51.5991   -416.1750    -42.6685    -35.3175
     3    14     34.0949    274.9935    -42.6685    -34.1297
     3    15    -61.2992   -494.4110    -42.6685    -32.8532
     3    16     82.9493    669.0312    -42.6685    -31.6460
     3    17     39.7027    320.2237    -42.6685    -31.4793
     3    18    -89.3008   -720.2593    -42.6685    -31.4561
     3    19     -9.5791    -77.2609    -42.6685    -31.1890
     3    20    -35.8324   -289.0078    -42.6685    -30.8753
     3    21     42.8291    345.4400    -42.6685    -30.8508
     3    22     61.3360    494.7084    -42.6685    -30.3997
     3    23     49.5740    399.8413    -42.6685    -30.3753
     3    24    -33.6913   -271.7388    -42.6685    -29.6758
     3    25   -104.5231   -843.0357    -42.6685    -29.0680
     3    26     42.9025    346.0319    -42.6685    -28.4200
